Date,Adj Close,Close,High,Low,Open,Volume
2008-04-28,5.160827159881592,6.151429176330566,6.205357074737549,6.0403571128845215,6.0625,787214400
2008-04-29,5.24502420425415,6.251786231994629,6.273571014404297,6.080357074737549,6.1110711097717285,923476400
2008-04-30,5.212065696716309,6.212500095367432,6.4285712242126465,6.175714015960693,6.292500019073486,1139524400
2008-05-01,5.393340110778809,6.4285712242126465,6.4285712242126465,6.244999885559082,6.248570919036865,903576800
2008-05-02,5.421506881713867,6.4621429443359375,6.497142791748047,6.376786231994629,6.435357093811035,1006082000
2008-05-05,5.535065650939941,6.597499847412109,6.618214130401611,6.466071128845215,6.497142791748047,854557200
2008-05-06,5.592895984649658,6.666429042816162,6.682857036590576,6.506429195404053,6.59499979019165,918870400
2008-05-07,5.470944404602051,6.521070957183838,6.721428871154785,6.447856903076172,6.6446428298950195,1157133600
2008-05-08,5.544955253601074,6.609285831451416,6.660714149475098,6.538214206695557,6.56321382522583,899085600
2008-05-09,5.496713638305664,6.551785945892334,6.580357074737549,6.477499961853027,6.541429042816162,673072400
2008-05-12,5.637838363647461,6.71999979019165,6.745357036590576,6.5303568840026855,6.614643096923828,818563200
2008-05-13,5.691775321960449,6.784286022186279,6.837500095367432,6.709286212921143,6.7360711097717285,823236400
2008-05-14,5.580910682678223,6.6521430015563965,6.865714073181152,6.627500057220459,6.8296427726745605,916823600
2008-05-15,5.684881687164307,6.776071071624756,6.7821431159973145,6.57857084274292,6.671785831451416,873208000
2008-05-16,5.621658802032471,6.700714111328125,6.79642915725708,6.6785712242126465,6.789642810821533,765769200
2008-05-19,5.5012078285217285,6.557143211364746,6.73892879486084,6.474999904632568,6.709286212921143,945820400
2008-05-20,5.570124626159668,6.639286041259766,6.648571014404297,6.432857036590576,6.493570804595947,969850000
2008-05-21,5.339108943939209,6.36392879486084,6.712500095367432,6.294642925262451,6.631071090698242,1157657200
2008-05-22,5.304948806762695,6.323214054107666,6.476070880889893,6.142857074737549,6.4021430015563965,1206735600
2008-05-23,5.428397178649902,6.4703569412231445,6.499642848968506,6.349999904632568,6.456070899963379,906917200
2008-05-27,5.58600378036499,6.658214092254639,6.658214092254639,6.494286060333252,6.526785850524902,789905200
2008-05-28,5.603381633758545,6.678928852081299,6.712500095367432,6.561429023742676,6.693213939666748,743979600
2008-05-29,5.593794822692871,6.667500019073486,6.721428871154785,6.625,6.670000076293945,647186400
2008-05-30,5.655517101287842,6.7410712242126465,6.769286155700684,6.692142963409424,6.694643020629883,610184400
2008-06-02,5.57611608505249,6.646429061889648,6.773213863372803,6.590356826782227,6.735713958740234,679840000
2008-06-03,5.554240703582764,6.620357036590576,6.721428871154785,6.512143135070801,6.6735711097717285,750520400
2008-06-04,5.548847198486328,6.61392879486084,6.681786060333252,6.543929100036621,6.572143077850342,726983600
2008-06-05,5.675891876220703,6.76535701751709,6.78000020980835,6.632143020629883,6.65500020980835,755445600
2008-06-06,5.562333106994629,6.630000114440918,6.783928871154785,6.626786231994629,6.714285850524902,966422800
2008-06-09,5.4415812492370605,6.4860711097717285,6.605000019073486,6.276785850524902,6.599643230438232,1888392800
2008-06-10,5.562333106994629,6.630000114440918,6.670713901519775,6.393570899963379,6.446785926818848,1140941200
2008-06-11,5.4176130294799805,6.457499980926514,6.642857074737549,6.413928985595703,6.583570957183838,961550800
2008-06-12,5.191389560699463,6.187857151031494,6.521429061889648,6.114285945892334,6.481785774230957,1308333600
2008-06-13,5.164723873138428,6.156071186065674,6.21999979019165,5.903929233551025,6.130000114440918,1345957200
2008-06-16,5.298657417297363,6.315713882446289,6.353570938110352,6.038214206695557,6.117856979370117,1051730400
2008-06-17,5.436187267303467,6.479642868041992,6.499642848968506,6.336071014404297,6.360713958740234,899656800
2008-06-18,5.355886936187744,6.3839287757873535,6.507143020629883,6.333929061889648,6.468571186065674,811468000
2008-06-19,5.420307159423828,6.460713863372803,6.512143135070801,6.314286231994629,6.376786231994629,791949200
2008-06-20,5.251616477966309,6.259643077850342,6.464285850524902,6.25,6.4053568840026855,888367200
2008-06-23,5.1883955001831055,6.184286117553711,6.281428813934326,6.127142906188965,6.240714073181152,645780800
2008-06-24,5.1910905838012695,6.1875,6.277856826782227,6.129642963409424,6.156071186065674,621947200
2008-06-25,5.315136909484863,6.335357189178467,6.386785984039307,6.210000038146973,6.2360711097717285,644450800
2008-06-26,5.041574478149414,6.009285926818848,6.244286060333252,6.000357151031494,6.216785907745361,869610000
2008-06-27,5.096407413482666,6.074643135070801,6.091785907745361,5.862500190734863,5.946785926818848,1042249600
2008-06-30,5.0170063972473145,5.980000019073486,6.142857074737549,5.950714111328125,6.078214168548584,684196800
2008-07-01,5.233938694000244,6.2385711669921875,6.239999771118164,5.857142925262451,5.865356922149658,1111280800
2008-07-02,5.03917932510376,6.006429195404053,6.337500095367432,6.006429195404053,6.257143020629883,837519200
2008-07-03,5.097306728363037,6.075714111328125,6.148929119110107,5.919642925262451,6.056786060333252,523362000
2008-07-07,5.248319625854492,6.255713939666748,6.326070785522461,6.139286041259766,6.184286117553711,820391600
2008-07-08,5.37985897064209,6.412499904632568,6.4178571701049805,6.169285774230957,6.264286041259766,888350400
2008-07-09,5.221052169799805,6.223214149475098,6.461071014404297,6.21928596496582,6.435713768005371,895776000
2008-07-10,5.292366981506348,6.30821418762207,6.333570957183838,6.120357036590576,6.247142791748047,840688800
2008-07-11,5.171015739440918,6.163570880889893,6.325356960296631,6.107142925262451,6.266786098480225,930011600
2008-07-14,5.209967136383057,6.210000038146973,6.403571128845215,6.181428909301758,6.401429176330566,886054400
2008-07-15,5.082923412322998,6.058570861816406,6.204999923706055,5.942500114440918,6.159999847412109,1040043200
2008-07-16,5.177908420562744,6.171785831451416,6.1760711669921875,6.021429061889648,6.07857084274292,747790400
2008-07-17,5.147943496704102,6.13607120513916,6.24928617477417,6.121070861816406,6.2178568840026855,757526000
2008-07-18,4.948390007019043,5.898213863372803,6.058928966522217,5.892857074737549,6.018570899963379,868414400
2008-07-21,4.982548713684082,5.938929080963135,5.982142925262451,5.75428581237793,5.960713863372803,1360469600
2008-07-22,4.854608535766602,5.786428928375244,5.812857151031494,5.233213901519775,5.3214287757873535,1879592400
2008-07-23,4.981650352478027,5.937857151031494,6.013214111328125,5.769999980926514,5.892499923706055,1061768400
2008-07-24,4.765018463134766,5.679643154144287,5.9021430015563965,5.658928871154785,5.868570804595947,839619200
2008-07-25,4.857602596282959,5.789999961853027,5.8214287757873535,5.666070938110352,5.728570938110352,633637200
2008-07-28,4.626287937164307,5.514286041259766,5.802499771118164,5.50071382522583,5.79785680770874,780712800
2008-07-29,4.7065887451171875,5.610000133514404,5.694643020629883,5.487500190734863,5.550356864929199,684070800
2008-07-30,4.79048490524292,5.710000038146973,5.731785774230957,5.574285984039307,5.635000228881836,725183200
2008-07-31,4.762620449066162,5.676785945892334,5.7928571701049805,5.606429100036621,5.626429080963135,637498400
2008-08-01,4.694003582000732,5.59499979019165,5.713929176330566,5.5625,5.710713863372803,544639200
2008-08-04,4.591231346130371,5.472499847412109,5.639286041259766,5.461071014404297,5.5928568840026855,592527600
2008-08-05,4.813257217407227,5.737143039703369,5.742856979370117,5.529285907745361,5.550714015960693,688371600
2008-08-06,4.9196271896362305,5.86392879486084,5.978570938110352,5.642857074737549,5.713213920593262,791408800
2008-08-07,4.901049613952637,5.841785907745361,5.933928966522217,5.767857074737549,5.811070919036865,672372400
2008-08-08,5.080228805541992,6.055356979370117,6.058928966522217,5.848214149475098,5.852142810821533,713997200
2008-08-11,5.20037841796875,6.19857120513916,6.3035712242126465,6.059642791748047,6.0739288330078125,891304400
2008-08-12,5.2953619956970215,6.31178617477417,6.403213977813721,6.196785926818848,6.197143077850342,836278800
2008-08-13,5.372367858886719,6.403571128845215,6.4285712242126465,6.2821431159973145,6.356429100036621,842346400
2008-08-14,5.372966289520264,6.404285907745361,6.444643020629883,6.351428985595703,6.368928909301758,711300800
2008-08-15,5.26569938659668,6.276429176330566,6.419642925262451,6.251786231994629,6.394286155700684,708251600
2008-08-18,5.255212783813477,6.2639288902282715,6.3503570556640625,6.207857131958008,6.270357131958008,552014400
2008-08-19,5.1994805335998535,6.197500228881836,6.3239288330078125,6.13607120513916,6.2335710525512695,616204400
2008-08-20,5.2686944007873535,6.28000020980835,6.319285869598389,6.200356960296631,6.241786003112793,506951200
2008-08-21,5.222253322601318,6.224643230438232,6.26607084274292,6.1389288902282715,6.2310709953308105,539744800
2008-08-22,5.297160625457764,6.313929080963135,6.339285850524902,6.270357131958008,6.279285907745361,439611200
2008-08-25,5.1701178550720215,6.162499904632568,6.293929100036621,6.130713939666748,6.291070938110352,484425200
2008-08-26,5.2027764320373535,6.2014288902282715,6.24571418762207,6.164642810821533,6.170000076293945,445550000
2008-08-27,5.233638763427734,6.238214015960693,6.2771430015563965,6.1496429443359375,6.189642906188965,477780800
2008-08-28,5.2057719230651855,6.204999923706055,6.294642925262451,6.169642925262451,6.260000228881836,431384800
2008-08-29,5.079630374908447,6.054643154144287,6.1964287757873535,6.037143230438232,6.177143096923828,599289600
2008-09-02,4.979552745819092,5.935357093811035,6.1964287757873535,5.892857074737549,6.1571431159973145,780763200
2008-09-03,5.002623081207275,5.962856769561768,6.024285793304443,5.857142925262451,5.958570957183838,734834800
2008-09-04,4.830635070800781,5.757856845855713,5.996786117553711,5.743214130401611,5.9235711097717285,743386000
2008-09-05,4.799474716186523,5.720714092254639,5.800000190734863,5.630356788635254,5.663928985595703,786884000
2008-09-08,4.731759548187256,5.639999866485596,5.8889288902282715,5.409286022186279,5.877500057220459,1045979200
2008-09-09,4.544787883758545,5.417142868041992,5.712856769561768,5.349643230438232,5.602142810821533,1245025600
2008-09-10,4.542691707611084,5.414642810821533,5.5353569984436035,5.314286231994629,5.440000057220459,973142800
2008-09-11,4.573853969573975,5.451786041259766,5.463929176330566,5.214285850524902,5.292142868041992,971135200
2008-09-12,4.462690830230713,5.319285869598389,5.38964319229126,5.232142925262451,5.38964319229126,793027200
2008-09-15,4.205606937408447,5.012856960296631,5.2746429443359375,5.012856960296631,5.072500228881836,920634400
2008-09-16,4.191226005554199,4.99571418762207,5.089285850524902,4.7196431159973145,4.78071403503418,1199836400
2008-09-17,3.830171823501587,4.565357208251953,4.946785926818848,4.565357208251953,4.946071147918701,1200455200
2008-09-18,4.017739295959473,4.788928985595703,4.836785793304443,4.309999942779541,4.663214206695557,1676253600
2008-09-19,4.2220869064331055,5.03249979019165,5.150000095367432,4.868214130401611,5.0928568840026855,1430875600
2008-09-22,3.9266505241394043,4.680356979370117,5.0089287757873535,4.666429042816162,4.997857093811035,856713200
2008-09-23,3.800507068634033,4.53000020980835,4.849999904632568,4.523571014404297,4.708929061889648,1280364400
2008-09-24,3.856539487838745,4.596786022186279,4.676785945892334,4.4696431159973145,4.5453572273254395,1047015200
2008-09-25,3.953019618988037,4.711785793304443,4.813929080963135,4.590000152587891,4.635714054107666,1006045600
2008-09-26,3.8424556255340576,4.579999923706055,4.635714054107666,4.392857074737549,4.461071014404297,1126451200
2008-09-29,3.1539063453674316,3.7592859268188477,4.274285793304443,3.5924999713897705,4.2721428871154785,2622057200
2008-09-30,3.4055960178375244,4.059286117553711,4.107142925262451,3.796428918838501,3.8660709857940674,1626682400
2008-10-01,3.2695631980895996,3.8971428871154785,4.012856960296631,3.8353569507598877,3.997143030166626,1296484000
2008-10-02,2.9992964267730713,3.575000047683716,3.885356903076172,3.5714290142059326,3.8575000762939453,1609364400
2008-10-03,2.9085090160369873,3.4667859077453613,3.8035709857940674,3.380357027053833,3.7142860889434814,2294398400
2008-10-06,2.9405696392059326,3.505000114440918,3.5278570652008057,3.1264290809631348,3.2842860221862793,2107417200
2008-10-07,2.671501636505127,3.184286117553711,3.625,3.176785945892334,3.588571071624756,1878772000
2008-10-08,2.6903789043426514,3.2067859172821045,3.440356969833374,3.059999942779541,3.068213939666748,2207741200
2008-10-09,2.658917188644409,3.169286012649536,3.421428918838501,3.0928568840026855,3.3339290618896484,1617383600
2008-10-10,2.900419235229492,3.4571430683135986,3.5714290142059326,3.0357139110565186,3.06071400642395,2219299600
2008-10-13,3.3037211894989014,3.937856912612915,3.947499990463257,3.6078569889068604,3.733928918838501,1539076000
2008-10-14,3.1185500621795654,3.7171430587768555,4.1571431159973145,3.6835711002349854,4.1521430015563965,1980994400
2008-10-15,2.9348766803741455,3.49821400642395,3.8214290142059326,3.4960711002349854,3.708570957183838,1584175600
2008-10-16,3.052931070327759,3.6389288902282715,3.6939289569854736,3.2764289379119873,3.563214063644409,1980521200
2008-10-17,2.9183967113494873,3.4785709381103516,3.6442859172821045,3.067500114440918,3.557142972946167,1762227600
2008-10-20,2.9495582580566406,3.515713930130005,3.572499990463257,3.3442859649658203,3.563570976257324,1549170000
2008-10-21,2.741316080093384,3.2674999237060547,3.496428966522217,3.255713939666748,3.4625000953674316,2193660000
2008-10-22,2.9025163650512695,3.4596428871154785,3.6160709857940674,3.3189289569854736,3.4774999618530273,2248808800
2008-10-23,2.9432663917541504,3.508213996887207,3.544642925262451,3.2821431159973145,3.4467859268188477,1675430400
2008-10-24,2.8878352642059326,3.442142963409424,3.496428966522217,3.2182140350341797,3.2260708808898926,1590058400
2008-10-27,2.759293794631958,3.288928985595703,3.486785888671875,3.2807140350341797,3.3953568935394287,1208771200
2008-10-28,2.9936039447784424,3.568213939666748,3.5892860889434814,3.29892897605896,3.4082140922546387,1634133200
2008-10-29,3.1326329708099365,3.733928918838501,3.9121429920196533,3.5692861080169678,3.6021430492401123,1950978400
2008-10-30,3.327092170715332,3.9657139778137207,4.006785869598389,3.8432140350341797,3.865356922149658,1638089600
2008-10-31,3.2237207889556885,3.8424999713897705,3.9564290046691895,3.755000114440918,3.835714101791382,1659756000
2008-11-03,3.204843044281006,3.819999933242798,3.8964290618896484,3.744999885559082,3.7832140922546387,1057938000
2008-11-04,3.3255951404571533,3.9639289379119873,3.992500066757202,3.809643030166626,3.9282140731811523,1398681200
2008-11-05,3.095179319381714,3.68928599357605,3.9185709953308105,3.6782140731811523,3.8896429538726807,1256455200
2008-11-06,2.969334602355957,3.539285898208618,3.6707139015197754,3.5,3.608928918838501,1319074400
2008-11-07,2.9435653686523438,3.508570909500122,3.566071033477783,3.4185709953308105,3.544286012649536,1095253600
2008-11-10,2.8728532791137695,3.424285888671875,3.585714101791382,3.375,3.577500104904175,1123822000
